DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-8.0,DL,1486,2025,11,15,6,TPA,ATL,3,3,390,490,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,33.6367,-84.428101,N693DL
-7.0,AA,1388,2025,11,15,6,TPA,ORD,3,3,393,515,182.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,41.9786,-87.9048,N963NN
-6.0,WN,762,2025,11,15,6,TPA,PHL,3,3,395,545,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,39.871899,-75.241096,N437WN
12.0,WN,3619,2025,11,15,6,TPA,SJU,3,3,400,630,170.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,27.9755,-82.533203,18.4394,-66.001801,N8954Q
-9.0,AA,2335,2025,11,15,6,TPA,DCA,3,3,404,539,135.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,38.8521,-77.037697,N826AW
-8.0,NK,1345,2025,11,15,6,TPA,FLL,3,3,405,469,64.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,26.072599,-80.152702,N601NK
-10.0,WN,4465,2025,11,15,6,TPA,MCI,3,3,415,530,175.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,39.301699,-94.713893,N8537Z
-5.0,AA,1965,2025,11,15,6,TPA,PHL,3,3,420,574,154.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,39.871899,-75.241096,N128UW
-10.0,UA,2393,2025,11,15,6,TPA,IAH,3,3,420,506,146.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,29.9844,-95.3414,N33292
2.0,F9,1113,2025,11,15,6,TPA,DEN,3,3,420,548,248.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,39.860027,-104.673792,N715FR
-11.0,DL,1071,2025,11,15,6,TPA,BOS,3,3,420,602,182.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,15.0,27.9755,-82.533203,42.36197,-71.0079,N853DN
-1.0,WN,2140,2025,11,15,6,TPA,BUF,3,3,420,580,160.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,42.940498,-78.732201,N8544Z
-9.0,NK,2404,2025,11,15,6,TPA,CLT,3,3,420,519,99.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,35.2140007019043,-80.94309997558594,N990NK
-11.0,AA,2538,2025,11,15,6,TPA,CLT,3,3,421,540,119.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,35.2140007019043,-80.94309997558594,N929AA
-9.0,AA,1223,2025,11,15,6,TPA,MIA,3,3,422,490,68.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,25.796011,-80.289751,N808AW
-3.0,AA,1125,2025,11,15,6,TPA,DFW,3,3,423,554,191.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,32.896801,-97.038002,N195UW
-8.0,DL,2723,2025,11,15,6,TPA,LGA,3,3,425,585,160.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,40.777199,-73.872597,N376DN
48.0,DL,538,2025,11,15,6,TPA,LAX,3,3,425,570,325.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,33.942501,-118.407997,N579DT
-5.0,WN,1506,2025,11,15,6,TPA,MDW,3,3,425,530,165.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,41.785999,-87.752403,N8800L
-15.0,DL,2045,2025,11,15,6,TPA,SLC,3,3,430,606,296.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,13.0,0.0,7.0,27.9755,-82.533203,40.78886,-111.979866,N583DT
-9.0,WN,194,2025,11,15,6,TPA,IND,3,3,430,570,140.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,39.7173,-86.294403,N7845A
-13.0,F9,1244,2025,11,15,6,TPA,BUF,3,3,440,608,168.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,2.0,0.0,11.0,27.9755,-82.533203,42.940498,-78.732201,N350FR
0.0,NK,1400,2025,11,15,6,TPA,ATL,3,3,445,549,104.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,33.6367,-84.428101,N698NK
-1.0,WN,4449,2025,11,15,6,TPA,BNA,3,3,450,510,120.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,36.1245,-86.6782,N1802U
-11.0,DL,2263,2025,11,15,6,TPA,MSP,3,3,450,598,208.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,44.880081,-93.221741,N313DN
-8.0,UA,2189,2025,11,15,6,TPA,ORD,3,3,460,579,179.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,41.9786,-87.9048,N37563
-7.0,AA,1798,2025,11,15,6,TPA,PHX,3,3,466,635,289.0,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,18.0,0.0,15.0,27.9755,-82.533203,33.435302,-112.005905,N575UW
-5.0,UA,2680,2025,11,15,6,TPA,DEN,3,3,480,603,243.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,13.0,0.0,11.0,27.9755,-82.533203,39.860027,-104.673792,N47569
-7.0,AA,3192,2025,11,15,6,TPA,MIA,3,3,480,551,71.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,25.796011,-80.289751,N845NN
-6.0,WN,223,2025,11,15,6,TPA,SDF,3,3,485,610,125.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,17.0,0.0,19.0,27.9755,-82.533203,38.1706,-85.735076,N292WN
-1.0,DL,744,2025,11,15,6,TPA,ATL,3,3,485,584,99.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,33.6367,-84.428101,N544US
-9.0,AA,3286,2025,11,15,6,TPA,LGA,3,3,486,642,156.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,4.0,0.0,11.0,27.9755,-82.533203,40.777199,-73.872597,N979AN
-4.0,UA,2330,2025,11,15,6,TPA,EWR,3,3,488,648,160.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,4.0,0.0,7.0,27.9755,-82.533203,40.6894,-74.170545,N37274
-9.0,F9,3324,2025,11,15,6,TPA,ISP,3,2,490,655,165.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,2.0,0.0,7.0,27.9755,-82.533203,40.796324,-73.101703,N368FR
-3.0,DL,1090,2025,11,15,6,TPA,SEA,3,3,490,690,380.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,12.0,0.0,22.0,27.9755,-82.533203,47.447943,-122.310276,N512DE
-2.0,WN,4432,2025,11,15,6,TPA,STL,3,3,490,580,150.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,38.748697,-90.370003,N8928Q
-11.0,NK,2451,2025,11,15,6,TPA,LAS,3,3,500,627,307.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,18.0,0.2,6.0,27.9755,-82.533203,36.083361,-115.151817,N624NK
0.0,AA,1704,2025,11,15,6,TPA,CLT,3,3,506,615,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,27.9755,-82.533203,35.2140007019043,-80.94309997558594,N931AM
-12.0,AS,433,2025,11,15,6,TPA,SAN,3,3,507,641,314.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.2,0.0,27.9755,-82.533203,32.733601,-117.190002,N277AK
-10.0,F9,2911,2025,11,15,6,TPA,ATL,3,3,510,623,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,27.9755,-82.533203,33.6367,-84.428101,N639FR
-13.0,DL,2475,2025,11,15,6,TPA,JFK,3,3,510,671,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,27.9755,-82.533203,40.639447,-73.779317,N812DN
-10.0,AA,2441,2025,11,15,6,TPA,MIA,3,3,530,597,67.0,1.0,-9.0,-10.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,25.796011,-80.289751,N920US
7.0,B6,426,2025,11,15,6,TPA,JFK,3,3,535,692,157.0,1.0,-7.0,-5.0,48.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,27.9755,-82.533203,40.639447,-73.779317,N588JB
-9.0,F9,1832,2025,11,15,6,TPA,CLE,3,3,539,692,153.0,1.0,-10.0,-27.0,100.0,7.0,0.0,0.0,0.0,12.0,0.0,15.0,27.9755,-82.533203,41.411701,-81.8498,N360FR
1.0,UA,1744,2025,11,15,6,TPA,SFO,3,3,540,713,353.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,13.0,27.9755,-82.533203,37.619806,-122.374821,N27263
-7.0,B6,548,2025,11,15,6,TPA,HPN,3,2,540,709,169.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9755,-82.533203,41.06700134277344,-73.70760345458984,N652JB
-8.0,UA,2156,2025,11,15,6,TPA,IAD,3,3,540,676,136.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,27.9755,-82.533203,38.9445,-77.455803,N77552
-12.0,WN,1168,2025,11,15,6,TPA,BWI,3,3,545,680,135.0,1.0,-3.0,-36.0,80.0,8.0,0.0,0.0,0.0,8.0,0.0,7.0,27.9755,-82.533203,39.1754,-76.668297,N8860S
-6.0,UA,700,2025,11,15,6,TPA,LAX,3,3,550,698,328.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,9.0,27.9755,-82.533203,33.942501,-118.407997,N67846
-9.0,NK,278,2025,11,15,6,TPA,MSY,3,3,557,600,103.0,1.0,-8.0,-8.0,105.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,27.9755,-82.533203,29.993401,-90.264673,N667NK
-1.0,AA,1514,2025,11,15,6,TPA,DFW,3,3,566,683,177.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0,0.0,15.0,27.9755,-82.533203,32.896801,-97.038002,N916US
-6.0,UA,2642,2025,11,15,6,TPA,ORD,3,3,570,689,179.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,0.0,26.0,27.9755,-82.533203,41.9786,-87.9048,N17337
-5.0,WN,510,2025,11,15,6,TPA,AUS,3,3,570,675,165.0,1.0,-5.0,-19.0,75.0,8.0,0.0,0.0,0.0,19.0,0.0,7.0,27.9755,-82.533203,30.197535,-97.662015,N249WN
-4.0,WN,428,2025,11,15,6,TPA,ALB,3,3,570,735,165.0,1.0,-4.0,-31.0,80.0,8.0,0.0,0.0,0.0,-3.0,0.0,0.0,27.9755,-82.533203,42.748299,-73.801697,N8898L
-6.0,UA,589,2025,11,15,6,TPA,IAH,3,3,580,673,153.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,0.0,0.0,27.9755,-82.533203,29.9844,-95.3414,N72405
-11.0,AA,3233,2025,11,15,6,TPA,MIA,3,3,581,652,71.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,0.0,27.9755,-82.533203,25.796011,-80.289751,N4005X
-8.0,WN,2204,2025,11,15,6,TPA,DAL,3,3,600,710,170.0,1.0,-7.0,-25.0,75.0,1.0,15.0,0.0,0.0,19.0,0.0,11.0,27.9755,-82.533203,32.844776,-96.847653,N965WN
0.0,WN,3542,2025,11,15,6,TPA,ISP,3,2,615,770,155.0,1.0,-5.0,-11.0,80.0,1.0,15.0,0.0,0.0,6.0,0.0,9.0,27.9755,-82.533203,40.796324,-73.101703,N8964L
-10.0,B6,1192,2025,11,15,6,TPA,BOS,3,3,619,797,178.0,1.0,10.0,-12.0,95.0,1.0,15.0,0.0,0.0,3.0,0.0,20.0,27.9755,-82.533203,42.36197,-71.0079,N806JB
-2.0,AA,1990,2025,11,15,6,TPA,CLT,3,3,620,729,109.0,1.0,-1.0,-19.0,91.0,1.0,15.0,0.0,0.0,9.0,0.0,0.0,27.9755,-82.533203,35.2140007019043,-80.94309997558594,N126AN
-6.0,WN,2266,2025,11,15,6,TPA,ATL,3,3,620,715,95.0,1.0,-7.0,-18.0,80.0,1.0,15.0,0.0,0.0,3.0,0.0,0.0,27.9755,-82.533203,33.6367,-84.428101,N8830Q
0.0,WN,1077,2025,11,15,6,TPA,BNA,3,3,620,680,120.0,1.0,-11.0,-23.0,80.0,1.0,15.0,0.0,0.0,15.0,0.0,15.0,27.9755,-82.533203,36.1245,-86.6782,N8902Q
-9.0,AA,2354,2025,11,15,6,TPA,PHL,3,3,625,775,150.0,1.0,-7.0,-23.0,80.0,0.0,15.0,0.0,0.0,8.0,0.0,7.0,27.9755,-82.533203,39.871899,-75.241096,N758US
98.0,F9,2216,2025,11,15,6,TPA,SJU,3,3,638,882,184.0,1.0,75.0,105.0,100.0,0.0,15.0,0.0,0.0,30.0,0.0,13.0,27.9755,-82.533203,18.4394,-66.001801,N392FR
-8.0,AA,2451,2025,11,15,6,TPA,MIA,3,3,640,709,69.0,1.0,-3.0,-14.0,94.0,98.0,15.0,0.0,0.0,19.0,0.0,6.0,27.9755,-82.533203,25.796011,-80.289751,N122NN
-3.0,WN,279,2025,11,15,6,TPA,SAT,3,3,640,750,170.0,1.0,-9.0,-19.0,40.0,98.0,15.0,0.0,0.0,20.0,0.0,9.0,27.9755,-82.533203,29.533701,-98.469803,N8839Q
-7.0,WN,3815,2025,11,15,6,TPA,MKE,3,3,640,750,170.0,1.0,-10.0,-17.0,85.0,98.0,15.0,0.0,0.0,16.0,0.0,26.0,27.9755,-82.533203,42.947201,-87.896599,N8848Q
-4.0,DL,1776,2025,11,15,6,TPA,DTW,3,3,652,815,163.0,1.0,-6.0,-30.0,105.0,98.0,15.0,0.0,0.0,9.0,0.0,13.0,27.9755,-82.533203,42.21377,-83.353786,N805DN
-2.0,WN,951,2025,11,15,6,TPA,MSY,3,3,670,720,110.0,1.0,-6.0,-30.0,80.0,98.0,14.0,0.0,6.0,12.0,0.0,0.0,27.9755,-82.533203,29.993401,-90.264673,N263WN
-4.0,DL,1227,2025,11,15,6,TPA,ATL,3,3,672,770,98.0,1.0,-5.0,-13.0,109.0,98.0,14.0,0.0,6.0,4.0,0.0,0.0,27.9755,-82.533203,33.6367,-84.428101,N6711M
-3.0,DL,1792,2025,11,15,6,TPA,LGA,3,3,673,834,161.0,1.0,-5.0,-33.0,94.0,98.0,14.0,0.0,6.0,6.0,0.0,7.0,27.9755,-82.533203,40.777199,-73.872597,N836DN
-10.0,DL,2706,2025,11,15,6,TPA,BOS,3,3,675,860,185.0,1.0,-6.0,-40.0,111.0,98.0,14.0,0.0,6.0,4.0,0.0,17.0,27.9755,-82.533203,42.36197,-71.0079,N3758Y
-10.0,UA,2674,2025,11,15,6,TPA,EWR,3,3,676,840,164.0,1.0,-9.0,-43.0,102.0,98.0,14.0,0.0,6.0,7.0,0.0,6.0,27.9755,-82.533203,40.6894,-74.170545,N17303
-4.0,MQ,3998,2025,11,15,6,TPA,MIA,3,3,682,746,64.0,1.0,-7.0,-22.0,70.0,98.0,14.0,0.0,6.0,21.0,0.0,6.0,27.9755,-82.533203,25.796011,-80.289751,N309JR
-4.0,AA,2321,2025,11,15,6,TPA,DFW,3,3,688,805,177.0,1.0,-4.0,-21.0,90.0,98.0,14.0,0.0,6.0,18.0,0.0,13.0,27.9755,-82.533203,32.896801,-97.038002,N572UW
-3.0,WN,4439,2025,11,15,6,TPA,STL,3,3,690,780,150.0,1.0,-1.0,1.0,95.0,98.0,14.0,0.0,6.0,10.0,0.0,0.0,27.9755,-82.533203,38.748697,-90.370003,N940WN
-1.0,WN,2687,2025,11,15,6,TPA,BWI,3,3,695,830,135.0,1.0,-7.0,-27.0,80.0,98.0,14.0,0.0,6.0,9.0,0.0,13.0,27.9755,-82.533203,39.1754,-76.668297,N499WN
-13.0,UA,2326,2025,11,15,6,TPA,IAH,3,3,703,796,153.0,1.0,-6.0,-15.0,106.0,98.0,14.0,0.0,6.0,18.0,0.0,6.0,27.9755,-82.533203,29.9844,-95.3414,N12225
2.0,AA,3103,2025,11,15,6,TPA,DCA,3,3,705,839,134.0,1.0,-9.0,-35.0,86.0,98.0,14.0,0.0,6.0,11.0,0.0,6.0,27.9755,-82.533203,38.8521,-77.037697,N679AW
0.0,DL,2742,2025,11,15,6,TPA,JFK,3,3,711,872,161.0,1.0,13.0,-17.0,95.0,100.0,14.0,0.0,6.0,7.0,0.0,6.0,27.9755,-82.533203,40.639447,-73.779317,N3752
-5.0,AA,2516,2025,11,15,6,TPA,CLT,3,3,722,831,109.0,1.0,-11.0,-33.0,90.0,2.0,16.0,0.0,0.0,12.0,0.0,6.0,27.9755,-82.533203,35.2140007019043,-80.94309997558594,N196UW
-11.0,NK,2601,2025,11,15,6,TPA,FLL,3,3,734,800,66.0,1.0,-8.0,-19.0,95.0,2.0,16.0,0.0,0.0,24.0,0.0,7.0,27.9755,-82.533203,26.072599,-80.152702,N990NK
-10.0,F9,4058,2025,11,15,6,TPA,JFK,3,3,735,900,165.0,1.0,-15.0,-31.0,110.0,2.0,16.0,0.0,0.0,8.0,0.0,7.0,27.9755,-82.533203,40.639447,-73.779317,N376FR
-9.0,B6,1534,2025,11,15,6,TPA,BDL,3,3,735,904,169.0,1.0,-8.0,-24.0,90.0,2.0,16.0,0.0,0.0,6.0,0.0,13.0,27.9755,-82.533203,41.938555,-72.688016,N766JB
-7.0,WN,1332,2025,11,15,6,TPA,BDL,3,3,735,900,165.0,1.0,-8.0,-24.0,75.0,2.0,16.0,0.0,0.0,6.0,0.0,13.0,27.9755,-82.533203,41.938555,-72.688016,N955WN
80.0,B6,592,2025,11,15,6,TPA,BOS,3,3,742,919,177.0,1.0,91.0,61.0,85.0,2.0,16.0,0.0,0.0,5.0,0.0,13.0,27.9755,-82.533203,42.36197,-71.0079,N562JB
-7.0,B6,48,2025,11,15,6,TPA,LGA,3,3,743,900,157.0,1.0,5.0,-24.0,190.0,82.0,16.0,0.0,0.0,7.0,0.0,9.0,27.9755,-82.533203,40.777199,-73.872597,N640JB
-6.0,UA,683,2025,11,15,6,TPA,DEN,3,3,745,871,246.0,1.0,-2.0,-25.0,118.0,82.0,16.0,0.0,0.0,12.0,0.0,13.0,27.9755,-82.533203,39.860027,-104.673792,N37419
4.0,WN,2976,2025,11,15,6,TPA,MHT,3,2,745,925,180.0,1.0,5.0,-19.0,85.0,82.0,16.0,0.0,0.0,5.0,0.0,15.0,27.9755,-82.533203,42.932598,-71.435699,N8693A
-6.0,UA,2184,2025,11,15,6,TPA,ORD,3,3,750,869,179.0,1.0,-4.0,-24.0,110.0,86.0,16.0,0.0,0.0,17.0,0.0,30.0,27.9755,-82.533203,41.9786,-87.9048,N78524
-2.0,DL,1587,2025,11,15,6,TPA,ATL,3,3,764,864,100.0,1.0,-6.0,-10.0,105.0,86.0,16.0,0.0,0.0,13.0,0.0,0.0,27.9755,-82.533203,33.6367,-84.428101,N909DN
-4.0,WN,4470,2025,11,15,6,TPA,ORD,3,3,765,885,180.0,1.0,-1.0,-31.0,45.0,86.0,16.0,0.0,0.0,17.0,0.0,30.0,27.9755,-82.533203,41.9786,-87.9048,N1806U
-10.0,WN,1851,2025,11,15,6,TPA,BHM,3,3,780,815,95.0,1.0,-1.0,-28.0,75.0,84.0,18.0,0.0,6.0,14.0,0.0,0.0,27.9755,-82.533203,33.562877,-86.750712,N7845A
-2.0,WN,399,2025,11,15,6,TPA,ROC,3,3,780,940,160.0,1.0,-6.0,-29.0,85.0,84.0,18.0,0.0,6.0,5.0,0.0,9.0,27.9755,-82.533203,43.1189,-77.672401,N8792Q
-8.0,AA,3112,2025,11,15,6,TPA,DFW,3,3,802,920,178.0,1.0,-7.0,-20.0,94.0,84.0,18.0,0.0,6.0,23.0,0.0,24.0,27.9755,-82.533203,32.896801,-97.038002,N508AY
2.0,WN,2856,2025,11,15,6,TPA,FLL,3,3,805,875,70.0,1.0,0.0,0.0,0.0,84.0,18.0,0.0,6.0,26.0,0.0,17.0,27.9755,-82.533203,26.072599,-80.152702,N8777Q
48.0,AA,3203,2025,11,15,6,TPA,DCA,3,3,809,942,133.0,1.0,-10.0,-26.0,0.0,86.0,18.0,0.0,6.0,12.0,0.0,0.0,27.9755,-82.533203,38.8521,-77.037697,N908NN
-9.0,UA,326,2025,11,15,6,TPA,IAD,3,3,820,956,136.0,1.0,-10.0,-16.0,126.0,134.0,18.0,0.0,6.0,12.0,0.0,0.0,27.9755,-82.533203,38.9445,-77.455803,N27266
-3.0,WN,3062,2025,11,15,6,TPA,IND,3,3,820,960,140.0,1.0,-6.0,-10.0,90.0,134.0,18.0,0.0,6.0,19.0,0.0,20.0,27.9755,-82.533203,39.7173,-86.294403,N7848A
-7.0,DL,1099,2025,11,15,6,TPA,ATL,3,3,825,921,96.0,1.0,-6.0,-5.0,108.0,54.0,18.0,0.0,6.0,18.0,0.0,7.0,27.9755,-82.533203,33.6367,-84.428101,N6709
-3.0,AA,2379,2025,11,15,6,TPA,LGA,3,3,835,990,155.0,1.0,-10.0,-11.0,436.0,50.0,18.0,0.0,6.0,8.0,0.0,15.0,27.9755,-82.533203,40.777199,-73.872597,N358PW
6.0,WN,4346,2025,11,15,6,TPA,MDW,3,3,835,940,165.0,1.0,-3.0,-11.0,40.0,50.0,18.0,0.0,6.0,17.0,0.0,22.0,27.9755,-82.533203,41.785999,-87.752403,N8305E
64.0,WN,1093,2025,11,15,6,TPA,HOU,3,3,835,925,150.0,1.0,19.0,29.0,50.0,56.0,18.0,0.0,6.0,26.0,0.0,19.0,27.9755,-82.533203,29.645336,-95.276812,N8667D
78.0,DL,596,2025,11,15,6,TPA,DTW,3,3,839,1005,166.0,1.0,109.0,78.0,105.0,120.0,18.0,0.0,6.0,16.0,0.0,30.0,27.9755,-82.533203,42.21377,-83.353786,N375DN
-7.0,AA,2920,2025,11,15,6,TPA,ORD,3,3,840,963,183.0,1.0,-13.0,-36.0,90.0,198.0,22.0,0.0,6.0,17.0,0.0,24.0,27.9755,-82.533203,41.9786,-87.9048,N953AN
36.0,WN,2354,2025,11,15,6,TPA,DCA,3,3,855,990,135.0,1.0,40.0,15.0,85.0,198.0,22.0,0.0,6.0,13.0,0.0,0.0,27.9755,-82.533203,38.8521,-77.037697,N258WN
0.0,WN,2537,2025,11,15,6,TPA,LAS,3,3,855,980,305.0,1.0,-3.0,-16.0,85.0,234.0,22.0,0.0,6.0,19.0,1.0,0.0,27.9755,-82.533203,36.083361,-115.151817,N8927Q
-3.0,AA,2523,2025,11,15,6,TPA,PHL,3,3,862,1014,152.0,1.0,11.0,16.0,110.0,234.0,22.0,0.0,6.0,11.0,0.0,6.0,27.9755,-82.533203,39.871899,-75.241096,N904AN
2.0,WN,849,2025,11,15,6,TPA,PHX,3,3,870,1040,290.0,1.0,0.0,-18.0,85.0,234.0,22.0,0.0,6.0,23.0,0.0,15.0,27.9755,-82.533203,33.435302,-112.005905,N8928Q
2.0,WN,993,2025,11,15,6,TPA,SJU,3,3,885,1120,175.0,1.0,0.0,0.0,0.0,236.0,22.0,0.0,6.0,29.7,0.4,7.4,27.9755,-82.533203,18.4394,-66.001801,N8549Z
-8.0,DL,1525,2025,11,15,6,TPA,ATL,3,3,904,1001,97.0,1.0,5.0,-4.0,147.0,40.0,24.0,0.0,6.0,22.0,0.0,20.0,27.9755,-82.533203,33.6367,-84.428101,N6710E
-1.0,UA,299,2025,11,15,6,TPA,EWR,3,3,904,1063,159.0,1.0,-5.0,-35.0,146.0,40.0,24.0,0.0,6.0,10.0,0.0,0.0,27.9755,-82.533203,40.6894,-74.170545,N77579
-7.0,AA,3269,2025,11,15,6,TPA,DFW,3,3,913,1032,179.0,1.0,-1.0,-11.0,92.0,40.0,24.0,0.0,6.0,27.0,0.0,24.0,27.9755,-82.533203,32.896801,-97.038002,N998AN
-1.0,DL,1799,2025,11,15,6,TPA,CVG,3,3,914,1040,126.0,1.0,-9.0,-39.0,95.0,40.0,24.0,0.0,6.0,19.0,0.0,22.0,27.9755,-82.533203,39.048801,-84.667801,N774DE
20.0,WN,801,2025,11,15,6,TPA,AUS,3,3,915,1020,165.0,1.0,11.0,-10.0,100.0,40.0,24.0,0.0,6.0,24.0,0.0,15.0,27.9755,-82.533203,30.197535,-97.662015,N8838Q
-7.0,NK,1523,2025,11,15,6,TPA,DTW,3,3,919,1085,166.0,1.0,-8.0,-38.0,105.0,60.0,24.0,0.0,6.0,17.0,0.0,22.0,27.9755,-82.533203,42.21377,-83.353786,N660NK
-2.0,AA,1018,2025,11,15,6,TPA,MIA,3,3,927,996,69.0,1.0,-10.0,-23.0,395.0,60.0,24.0,0.0,6.0,27.0,0.0,19.0,27.9755,-82.533203,25.796011,-80.289751,N801NN
13.0,WN,459,2025,11,15,6,TPA,SAN,3,3,930,1065,315.0,1.0,0.0,-7.0,20.0,60.0,24.0,0.0,6.0,16.0,0.0,15.0,27.9755,-82.533203,32.733601,-117.190002,N443WN
0.0,WN,986,2025,11,15,6,TPA,STL,3,3,930,1020,150.0,1.0,-2.0,-2.0,90.0,73.0,24.0,0.0,6.0,24.0,0.0,24.0,27.9755,-82.533203,38.748697,-90.370003,N8310C
20.0,WN,2324,2025,11,15,6,TPA,RDU,3,3,935,1040,105.0,1.0,-10.0,19.0,90.0,73.0,24.0,0.0,6.0,23.0,0.0,15.0,27.9755,-82.533203,35.878659,-78.7873,N8779Q
-8.0,DL,2834,2025,11,15,6,TPA,LGA,3,3,940,1100,160.0,1.0,-7.0,-40.0,95.0,57.0,24.0,0.0,6.0,9.0,0.0,6.0,27.9755,-82.533203,40.777199,-73.872597,N382DA
-2.0,WN,1561,2025,11,15,6,TPA,DEN,3,3,945,1070,245.0,1.0,0.0,0.0,0.0,57.0,24.0,0.0,6.0,19.0,0.0,7.0,27.9755,-82.533203,39.860027,-104.673792,N8690A
