DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
-2.0,OH,5349,2025,5,15,4,AGS,CLT,2,3,300,376,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N617NN
-4.0,OH,5253,2025,5,15,4,AGS,CLT,2,3,360,436,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N550NN
-10.0,OH,5226,2025,5,15,4,AGS,DCA,2,3,466,564,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3699,-81.9645,38.8521,-77.037697,N583NN
29.0,OH,5392,2025,5,15,4,AGS,CLT,2,3,671,737,66.0,1.0,-7.0,0.0,70.0,0.0,17.2,0.0,7.6,21.1,0.0,9.4,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N599NN
6.0,OO,3538,2025,5,15,4,AGS,ATL,2,3,702,765,63.0,1.0,-10.0,-1.0,83.0,29.0,17.2,0.0,7.6,19.4,0.0,11.2,33.3699,-81.9645,33.6367,-84.428101,N712SK
6.0,OO,3540,2025,5,15,4,AGS,ATL,2,3,837,900,63.0,1.0,11.0,5.0,40.0,0.0,23.3,0.0,13.0,23.9,0.0,18.4,33.3699,-81.9645,33.6367,-84.428101,N738SK
-11.0,OH,5276,2025,5,15,4,AGS,DFW,2,3,981,1085,164.0,1.0,-7.0,-30.0,70.0,0.0,27.8,0.0,18.4,31.1,0.0,11.2,33.3699,-81.9645,32.896801,-97.038002,N603NN
3.0,OH,5294,2025,5,15,4,AGS,CLT,2,3,1110,1179,69.0,1.0,-7.0,1.0,30.0,0.0,29.4,0.0,20.5,29.4,0.0,16.6,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N611NN
19.0,AS,104,2025,5,15,4,AKN,ANC,2,3,1049,1110,61.0,1.0,36.0,40.0,98.0,0.0,7.2,0.0,22.3,7.8,0.0,11.2,58.677845,-156.651965,61.179004,-149.992561,N622AS
-4.0,AA,2971,2025,5,15,4,ALB,DFW,3,3,300,481,241.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,32.896801,-97.038002,N664AW
-3.0,WN,1588,2025,5,15,4,ALB,MCO,3,3,320,500,180.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N8882Q
-1.0,AA,1050,2025,5,15,4,ALB,CLT,3,3,336,468,132.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N125UW
-5.0,MQ,3860,2025,5,15,4,ALB,DCA,3,3,360,450,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,38.8521,-77.037697,N206NN
-7.0,DL,2429,2025,5,15,4,ALB,ATL,3,3,360,515,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,33.6367,-84.428101,N326NB
-2.0,DL,1498,2025,5,15,4,ALB,DTW,3,3,360,465,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,42.21377,-83.353786,N350NA
-3.0,UA,2225,2025,5,15,4,ALB,ORD,3,3,360,447,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.9786,-87.9048,N453UA
-3.0,B6,87,2025,5,15,4,ALB,FLL,3,3,360,549,189.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,26.072599,-80.152702,N520JB
-6.0,WN,639,2025,5,15,4,ALB,BWI,3,3,360,440,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N8684F
-6.0,WN,1079,2025,5,15,4,ALB,MDW,3,3,450,520,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.785999,-87.752403,N8835Q
0.0,WN,1949,2025,5,15,4,ALB,LAS,3,3,480,625,325.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,7.6,42.748299,-73.801697,36.083361,-115.151817,N7866A
23.0,G4,2835,2025,5,15,4,ALB,SFB,3,3,607,766,159.0,1.0,20.0,27.0,90.0,0.0,16.1,0.0,6.8,0.0,0.0,0.0,42.748299,-73.801697,28.774277,-81.234626,818NV
-2.0,WN,1001,2025,5,15,4,ALB,BWI,3,3,670,750,80.0,1.0,-4.0,-7.0,75.0,23.0,18.0,0.0,0.0,19.4,0.0,7.6,42.748299,-73.801697,39.1754,-76.668297,N417WN
12.0,WN,3373,2025,5,15,4,ALB,BNA,3,3,675,765,150.0,1.0,13.0,11.0,75.0,23.0,18.0,0.0,0.0,22.8,0.0,16.6,42.748299,-73.801697,36.1245,-86.6782,N223WN
-10.0,OH,5229,2025,5,15,4,ALB,CLT,3,3,700,835,135.0,1.0,-8.0,-15.0,30.0,12.0,18.0,0.0,0.0,23.3,0.0,11.2,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N610NN
-9.0,DL,1137,2025,5,15,4,ALB,ATL,3,3,730,881,151.0,1.0,-2.0,-6.0,95.0,12.0,19.0,0.0,0.0,22.2,0.0,16.6,42.748299,-73.801697,33.6367,-84.428101,N366NW
-9.0,OH,5433,2025,5,15,4,ALB,DCA,3,3,736,829,93.0,1.0,-11.0,-31.0,70.0,12.0,19.0,0.0,0.0,20.0,0.0,0.0,42.748299,-73.801697,38.8521,-77.037697,N583NN
-8.0,YX,3476,2025,5,15,4,ALB,ORD,3,3,775,875,160.0,1.0,-8.0,-6.0,44.0,0.0,19.0,0.0,0.0,23.9,0.0,13.0,42.748299,-73.801697,41.9786,-87.9048,N776YX
14.0,WN,1133,2025,5,15,4,ALB,BWI,3,3,825,905,80.0,1.0,-4.0,8.0,35.0,0.0,20.0,0.0,9.0,22.2,0.0,5.4,42.748299,-73.801697,39.1754,-76.668297,N477WN
-11.0,G4,413,2025,5,15,4,ALB,MYR,3,3,864,989,125.0,1.0,-6.0,-13.0,377.0,14.0,20.0,0.0,9.4,26.7,0.0,22.3,42.748299,-73.801697,33.679699,-78.928299,311NV
-2.0,WN,3713,2025,5,15,4,ALB,TPA,3,3,885,1070,185.0,1.0,-1.0,-12.0,35.0,14.0,20.0,0.0,9.4,30.6,0.0,13.0,42.748299,-73.801697,27.9755,-82.533203,N928WN
-2.0,MQ,3902,2025,5,15,4,ALB,DCA,3,3,888,978,90.0,1.0,-3.0,-8.0,33.0,14.0,20.0,0.0,9.4,23.3,0.0,11.2,42.748299,-73.801697,38.8521,-77.037697,N215NN
27.0,WN,1716,2025,5,15,4,ALB,DEN,3,3,960,1095,255.0,1.0,13.0,1.0,75.0,0.0,25.0,0.0,19.0,16.7,0.0,33.5,42.748299,-73.801697,39.860027,-104.673792,N474WN
9.0,WN,944,2025,5,15,4,ALB,BWI,3,3,1000,1075,75.0,1.0,5.0,-7.0,85.0,27.0,25.0,0.0,19.0,23.3,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N8714Q
2.0,UA,1286,2025,5,15,4,ALB,ORD,3,3,1001,1093,152.0,1.0,2.0,6.0,225.0,36.0,25.0,0.0,19.0,30.0,0.0,20.5,42.748299,-73.801697,41.9786,-87.9048,N841UA
154.0,B6,120,2025,5,15,4,ALB,MCO,3,3,1019,1204,185.0,1.0,136.0,142.0,55.0,38.0,25.0,0.0,19.0,33.3,0.0,11.2,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N651JB
-3.0,OO,3581,2025,5,15,4,ALB,DTW,3,3,1020,1128,108.0,1.0,8.0,7.0,149.0,192.0,25.0,0.0,18.4,26.1,0.0,14.8,42.748299,-73.801697,42.21377,-83.353786,N823SK
20.0,AA,1857,2025,5,15,4,ALB,CLT,3,3,1032,1164,132.0,1.0,-4.0,2.0,86.0,192.0,25.0,0.0,18.4,29.4,0.0,16.6,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N124US
28.0,WN,3838,2025,5,15,4,ALB,MCO,3,3,1040,1220,180.0,1.0,30.0,16.0,75.0,212.0,25.0,0.0,18.4,33.3,0.0,11.2,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N428WN
86.0,OH,5501,2025,5,15,4,ALB,DCA,3,3,1056,1153,97.0,1.0,68.0,89.0,30.0,213.0,25.0,0.0,18.4,25.6,0.0,13.0,42.748299,-73.801697,38.8521,-77.037697,N512AE
134.0,OO,5695,2025,5,15,4,ALB,ORD,3,3,1115,1214,159.0,1.0,1.0,-2.0,132.0,114.0,28.0,0.0,7.6,32.2,0.0,22.3,42.748299,-73.801697,41.9786,-87.9048,N602UX
15.0,DL,2389,2025,5,15,4,ALB,ATL,3,3,1135,1297,162.0,1.0,-1.0,-4.0,55.0,220.0,28.0,0.0,7.6,30.0,0.0,16.6,42.748299,-73.801697,33.6367,-84.428101,N347NW
-4.0,G4,848,2025,5,15,4,ALB,PGD,3,2,1164,1356,192.0,1.0,-13.0,1.0,90.0,149.0,28.0,0.0,11.2,0.0,0.0,0.0,42.748299,-73.801697,26.9202,-81.990501,313NV
-7.0,MQ,3537,2025,5,15,4,AMA,DFW,2,3,300,375,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N231AN
-10.0,OO,6208,2025,5,15,4,AMA,DFW,2,3,368,445,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N719SK
-7.0,WN,3408,2025,5,15,4,AMA,DAL,2,3,375,450,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N7731A
-10.0,MQ,3780,2025,5,15,4,AMA,DFW,2,3,465,540,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N233NN
4.0,OO,5221,2025,5,15,4,AMA,DEN,2,3,480,517,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,39.860027,-104.673792,N709BR
-7.0,MQ,3969,2025,5,15,4,AMA,DFW,2,3,620,694,74.0,1.0,-4.0,-18.0,70.0,0.0,11.7,0.0,14.8,23.9,0.0,14.8,35.217857,-101.706444,32.896801,-97.038002,N302RN
0.0,WN,760,2025,5,15,4,AMA,DAL,2,3,700,775,75.0,1.0,-4.0,-5.0,30.0,0.0,10.6,0.0,13.0,23.9,0.0,14.8,35.217857,-101.706444,32.844776,-96.847653,N421LV
-1.0,OO,6222,2025,5,15,4,AMA,DFW,2,3,738,815,77.0,1.0,17.0,2.0,71.0,0.0,11.1,0.0,11.2,24.4,0.0,22.3,35.217857,-101.706444,32.896801,-97.038002,N722EV
20.0,OO,5272,2025,5,15,4,AMA,DEN,2,3,840,876,96.0,1.0,-7.0,-6.0,160.0,0.0,13.3,0.0,0.0,12.2,0.0,24.1,35.217857,-101.706444,39.860027,-104.673792,N986SW
-5.0,WN,3361,2025,5,15,4,AMA,AUS,2,3,890,970,80.0,1.0,-1.0,-6.0,35.0,20.0,13.3,0.0,0.0,27.2,0.0,7.6,35.217857,-101.706444,30.197535,-97.662015,N7729A
12.0,WN,3510,2025,5,15,4,AMA,DAL,2,3,940,1015,75.0,1.0,13.0,10.0,30.0,0.0,14.4,0.0,9.4,28.9,0.0,13.0,35.217857,-101.706444,32.844776,-96.847653,N260WN
34.0,MQ,3613,2025,5,15,4,AMA,DFW,2,3,995,1070,75.0,1.0,35.0,32.0,31.0,12.0,17.2,0.0,9.4,28.3,0.0,11.2,35.217857,-101.706444,32.896801,-97.038002,N241NN
-4.0,WN,1950,2025,5,15,4,AMA,LAS,2,3,1015,1035,140.0,1.0,1.0,-13.0,40.0,46.0,17.2,0.0,9.4,23.9,0.0,5.4,35.217857,-101.706444,36.083361,-115.151817,N8518R
-11.0,OO,4743,2025,5,15,4,AMA,DEN,2,3,1049,1086,97.0,1.0,-3.0,-9.0,118.0,34.0,19.4,0.0,11.2,16.7,0.0,33.5,35.217857,-101.706444,39.860027,-104.673792,N909EV
-1.0,OO,6365,2025,5,15,4,AMA,DFW,2,3,1058,1135,77.0,1.0,-5.0,10.0,31.0,34.0,19.4,0.0,11.2,31.1,0.0,11.2,35.217857,-101.706444,32.896801,-97.038002,N604SK
28.0,WN,2683,2025,5,15,4,AMA,DAL,2,3,1075,1155,80.0,1.0,38.0,32.0,40.0,34.0,19.4,0.0,11.2,32.2,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N8853Q
-8.0,MQ,3582,2025,5,15,4,AMA,DFW,2,3,1120,1194,74.0,1.0,-2.0,-9.0,30.0,28.0,21.1,0.0,13.0,31.7,0.0,11.2,35.217857,-101.706444,32.896801,-97.038002,N329DD
-9.0,AS,192,2025,5,15,4,ANC,LAX,3,3,18,401,323.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N224AK
35.0,AS,539,2025,5,15,4,ANC,SEA,3,3,28,300,212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N644AS
-13.0,DL,925,2025,5,15,4,ANC,SEA,3,3,55,336,221.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N314DU
8.0,AS,172,2025,5,15,4,ANC,SEA,3,3,90,362,212.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N431AS
-7.0,AS,214,2025,5,15,4,ANC,PDX,3,3,100,376,216.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N528AS
7.0,AS,101,2025,5,15,4,ANC,SEA,3,3,115,387,212.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N264AK
22.0,AS,118,2025,5,15,4,ANC,SEA,3,3,148,420,212.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N612AS
-10.0,AS,1460,2025,5,15,4,ANC,SEA,3,3,300,570,210.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N710AL
-7.0,AS,55,2025,5,15,4,ANC,SCC,3,2,351,450,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N618AS
-11.0,AS,188,2025,5,15,4,ANC,SEA,3,3,360,631,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N494AS
-3.0,DL,447,2025,5,15,4,ANC,MSP,3,3,360,871,331.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,27.7,61.179004,-149.992561,44.880081,-93.221741,N809DN
-5.0,DL,853,2025,5,15,4,ANC,SEA,3,3,365,645,220.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N3741S
-14.0,AS,48,2025,5,15,4,ANC,SEA,3,3,420,691,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,11.2,61.179004,-149.992561,47.447943,-122.310276,N587AS
3.0,AS,62,2025,5,15,4,ANC,JNU,3,2,425,524,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N615AS
-15.0,AS,231,2025,5,15,4,ANC,ADQ,3,2,435,493,58.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,57.75,-152.4940033,N526AS
-5.0,AS,160,2025,5,15,4,ANC,FAI,3,2,480,540,60.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,64.815102,-147.856003,N471AS
6.0,AS,109,2025,5,15,4,ANC,SEA,3,3,510,775,205.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,16.6,61.179004,-149.992561,47.447943,-122.310276,N707AL
-7.0,AS,198,2025,5,15,4,ANC,PDX,3,3,540,823,223.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.6,0.0,5.4,61.179004,-149.992561,45.588699,-122.598,N287AK
8.0,AS,136,2025,5,15,4,ANC,OTZ,3,2,545,639,94.0,1.0,26.0,28.0,151.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,66.88469696,-162.598999,N597AS
-13.0,AS,108,2025,5,15,4,ANC,SEA,3,3,600,871,211.0,1.0,-5.0,0.0,166.0,8.0,6.7,0.0,5.4,8.3,0.0,13.0,61.179004,-149.992561,47.447943,-122.310276,N607AS
-11.0,DL,2361,2025,5,15,4,ANC,SEA,3,3,640,918,218.0,1.0,-8.0,-12.0,95.0,0.0,6.7,0.0,5.4,10.0,0.0,16.6,61.179004,-149.992561,47.447943,-122.310276,N3772H
-13.0,AS,43,2025,5,15,4,ANC,BET,3,2,645,721,76.0,1.0,-4.0,-12.0,105.0,0.0,6.7,0.0,5.4,6.7,0.0,13.0,61.179004,-149.992561,60.77980042,-161.8379974,N804AK
-6.0,AS,130,2025,5,15,4,ANC,SEA,3,3,670,940,210.0,1.0,0.0,-4.0,102.0,0.0,7.2,0.0,7.6,10.0,0.0,16.6,61.179004,-149.992561,47.447943,-122.310276,N526AS
-6.0,AS,64,2025,5,15,4,ANC,JNU,3,2,675,774,99.0,1.0,-7.0,-11.0,385.0,0.0,7.2,0.0,7.6,6.1,0.5,14.8,61.179004,-149.992561,58.354935,-134.574416,N618AS
-6.0,AS,119,2025,5,15,4,ANC,SEA,3,3,740,1010,210.0,1.0,2.0,11.0,176.0,0.0,6.7,0.0,0.0,11.1,0.0,16.6,61.179004,-149.992561,47.447943,-122.310276,N264AK
-15.0,AS,529,2025,5,15,4,ANC,SFO,3,3,760,1104,284.0,1.0,-1.0,-2.0,100.0,0.0,6.7,0.0,0.0,16.1,0.0,7.6,61.179004,-149.992561,37.619806,-122.374821,N725AL
9.0,AS,66,2025,5,15,4,ANC,CDV,3,2,810,863,53.0,1.0,9.0,12.0,105.0,0.0,6.1,0.0,0.0,5.6,0.0,0.0,61.179004,-149.992561,60.491798,-145.477997,N546AS
2.0,AS,203,2025,5,15,4,ANC,SEA,3,3,820,1092,212.0,1.0,-3.0,-17.0,32.0,9.0,6.1,0.0,0.0,11.7,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N597AS
-2.0,AS,89,2025,5,15,4,ANC,ADQ,3,2,830,889,59.0,1.0,-7.0,-7.0,50.0,11.0,6.1,0.0,0.0,6.7,1.0,25.9,61.179004,-149.992561,57.75,-152.4940033,N513AS
-6.0,AS,51,2025,5,15,4,ANC,BRW,3,2,850,968,118.0,1.0,0.0,0.0,0.0,11.0,6.1,0.3,7.6,-11.1,0.0,16.6,61.179004,-149.992561,71.285402,-156.766008,N569AS
-3.0,DL,1317,2025,5,15,4,ANC,SEA,3,3,860,1139,219.0,1.0,13.0,3.0,95.0,11.0,6.1,0.3,7.6,11.7,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N3771K
-3.0,AS,226,2025,5,15,4,ANC,SEA,3,3,860,1132,212.0,1.0,-3.0,-5.0,110.0,11.0,6.1,0.3,7.6,11.7,0.0,14.8,61.179004,-149.992561,47.447943,-122.310276,N468AS
36.0,AS,104,2025,5,15,4,ANC,AKN,3,2,925,991,66.0,1.0,4.0,4.0,95.0,0.0,6.7,0.0,0.0,7.2,0.0,22.3,61.179004,-149.992561,58.677845,-156.651965,N622AS
74.0,AS,220,2025,5,15,4,ANC,SEA,3,3,930,1200,210.0,1.0,95.0,79.0,110.0,36.0,6.7,0.0,0.0,12.2,0.0,18.4,61.179004,-149.992561,47.447943,-122.310276,N402AS
22.0,AS,155,2025,5,15,4,ANC,OME,3,2,935,1028,93.0,1.0,-5.0,-4.0,195.0,110.0,6.7,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,64.51219940185547,-165.44500732421875,N619AS
-8.0,AS,86,2025,5,15,4,ANC,SCC,3,2,948,1050,102.0,1.0,-15.0,-10.0,93.0,132.0,6.7,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N644AS
31.0,AS,218,2025,5,15,4,ANC,SEA,3,3,990,1260,210.0,1.0,11.0,16.0,100.0,132.0,6.7,0.0,7.6,11.7,0.0,22.3,61.179004,-149.992561,47.447943,-122.310276,N724AL
-8.0,DL,1449,2025,5,15,4,ANC,SEA,3,3,1035,1315,220.0,1.0,-6.0,-16.0,95.0,31.0,7.2,0.0,11.2,11.7,0.0,22.3,61.179004,-149.992561,47.447943,-122.310276,N3732J
14.0,AS,45,2025,5,15,4,ANC,BET,3,2,1060,1134,74.0,1.0,1.0,0.0,100.0,31.0,7.2,0.0,11.2,8.9,0.0,20.5,61.179004,-149.992561,60.77980042,-161.8379974,N513AS
-4.0,AS,827,2025,5,15,4,ANC,HNL,3,3,1079,1329,370.0,1.0,-4.0,-7.0,125.0,14.0,7.2,0.0,11.2,0.0,0.0,0.0,61.179004,-149.992561,21.318387,-157.92567,N956AK
0.0,AS,177,2025,5,15,4,ANC,ADQ,3,2,1110,1166,56.0,1.0,0.0,-9.0,104.0,14.0,7.8,0.0,11.2,6.7,1.8,29.5,61.179004,-149.992561,57.75,-152.4940033,N529AS
0.0,AS,207,2025,5,15,4,ANC,SEA,3,3,1163,1436,213.0,1.0,28.0,23.0,673.0,0.0,7.8,0.0,7.6,11.7,0.0,18.4,61.179004,-149.992561,47.447943,-122.310276,N565AS
-8.0,AS,70,2025,5,15,4,ANC,JNU,3,2,1168,1267,99.0,1.0,19.0,13.0,98.0,0.0,7.8,0.0,7.6,9.4,0.0,14.8,61.179004,-149.992561,58.354935,-134.574416,N622AS
-1.0,AA,399,2025,5,15,4,ANC,DFW,3,3,1227,360,393.0,1.0,-1.0,-10.0,117.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,32.896801,-97.038002,N469AN
-10.0,UA,1636,2025,5,15,4,ANC,ORD,3,3,1250,370,380.0,1.0,-7.0,-17.0,110.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N47343
-2.0,AA,375,2025,5,15,4,ANC,ORD,3,3,1308,424,376.0,1.0,17.0,-4.0,101.0,0.0,10.0,0.0,9.4,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N306RC
41.0,DL,377,2025,5,15,4,ANC,MSP,3,3,1319,385,326.0,1.0,66.0,44.0,110.0,0.0,10.0,0.0,9.4,0.0,0.0,0.0,61.179004,-149.992561,44.880081,-93.221741,N801DZ
-9.0,AS,117,2025,5,15,4,ANC,ORD,3,3,1356,490,394.0,1.0,13.0,-4.0,288.0,41.0,11.1,0.0,5.4,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N924AK
1.0,AS,111,2025,5,15,4,ANC,DEN,3,3,1383,379,316.0,1.0,14.0,6.0,475.0,0.0,12.8,0.0,14.8,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N946AK
3.0,AS,68,2025,5,15,4,ANC,PHX,3,3,1389,340,331.0,1.0,9.0,8.0,173.0,1.0,12.8,0.0,14.8,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N461AS
-11.0,UA,1959,2025,5,15,4,ANC,DEN,3,3,1424,425,321.0,1.0,0.0,-19.0,107.0,4.0,12.8,0.0,14.8,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N27255
-13.0,UA,1075,2025,5,15,4,ANC,ORD,3,3,1439,559,380.0,1.0,-4.0,-19.0,715.0,4.0,12.8,0.0,14.8,0.0,0.0,0.0,61.179004,-149.992561,41.9786,-87.9048,N17327
-15.0,OO,4274,2025,5,15,4,APN,DTW,2,3,842,910,68.0,1.0,3.0,-8.0,80.0,0.0,18.3,0.0,11.2,22.8,0.0,9.4,45.0780983,-83.56030273,42.21377,-83.353786,N719EV
-4.0,OO,4252,2025,5,15,4,APN,DTW,2,3,1072,1139,67.0,1.0,-6.0,3.0,42.0,0.0,21.1,0.0,25.9,26.1,0.0,14.8,45.0780983,-83.56030273,42.21377,-83.353786,N719EV
-1.0,AA,1753,2025,5,15,4,ATL,CLT,3,3,300,380,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,35.2140007019043,-80.94309997558594,N812AW
9.0,NK,2218,2025,5,15,4,ATL,FLL,3,3,320,430,110.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N684NK
-3.0,F9,2912,2025,5,15,4,ATL,TPA,3,3,332,426,94.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,27.9755,-82.533203,N360FR
-13.0,AA,1885,2025,5,15,4,ATL,DCA,3,3,335,444,109.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,38.8521,-77.037697,N746UW
0.0,MQ,4143,2025,5,15,4,ATL,MIA,3,3,337,452,115.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N255NN
-6.0,AA,2770,2025,5,15,4,ATL,DFW,3,3,342,430,148.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N523UW
-9.0,F9,4406,2025,5,15,4,ATL,MIA,3,3,343,461,118.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N645FR
-9.0,NK,2488,2025,5,15,4,ATL,DTW,3,3,345,455,110.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,42.21377,-83.353786,N686NK
-5.0,MQ,3957,2025,5,15,4,ATL,ORD,3,3,355,434,139.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,41.9786,-87.9048,N309JR
