DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
8.0,OH,5478,2024,11,15,5,AGS,CLT,2,3,421,485,64.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N580NN
-6.0,DL,2014,2024,11,15,5,AGS,ATL,2,3,634,693,59.0,1.0,-1.0,-4.0,91.0,0.0,8.9,0.0,5.5,9.4,0.0,0.0,33.3699,-81.9645,33.6367,-84.428101,N992AT
11.0,OH,5470,2024,11,15,5,AGS,CLT,2,3,675,739,64.0,1.0,-5.0,13.0,76.0,0.0,8.1,0.0,5.5,5.0,0.0,7.6,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N580NN
-3.0,9E,5288,2024,11,15,5,AGS,ATL,2,3,846,914,68.0,1.0,-4.0,-12.0,80.0,0.0,11.7,0.0,13.0,13.3,0.0,16.6,33.3699,-81.9645,33.6367,-84.428101,N934XJ
-8.0,9E,5339,2024,11,15,5,AGS,ATL,2,3,935,1002,67.0,1.0,-1.0,-11.0,80.0,0.0,13.9,0.0,14.8,15.0,0.0,16.6,33.3699,-81.9645,33.6367,-84.428101,N197PQ
6.0,MQ,3696,2024,11,15,5,AGS,DFW,2,3,970,1090,180.0,1.0,6.0,4.0,70.0,0.0,15.6,0.0,11.2,20.0,0.0,14.8,33.3699,-81.9645,32.896801,-97.038002,N791DK
10.0,OH,5079,2024,11,15,5,AGS,CLT,2,3,1090,1154,64.0,1.0,3.0,3.0,70.0,0.0,20.0,0.0,16.6,20.0,0.0,20.5,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N577NN
14.0,OO,4035,2024,11,15,5,AGS,ATL,2,3,1199,1272,73.0,1.0,26.0,23.0,40.0,0.0,20.0,0.0,13.0,17.8,0.0,13.0,33.3699,-81.9645,33.6367,-84.428101,N823SK
-9.0,OH,5145,2024,11,15,5,AGS,CLT,2,3,1230,1294,64.0,1.0,-6.0,-22.0,74.0,14.0,20.0,0.0,9.4,18.9,0.0,18.4,33.3699,-81.9645,35.2140007019043,-80.94309997558594,N600NN
-10.0,OH,5190,2024,11,15,5,ALB,DCA,3,3,307,416,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,38.8521,-77.037697,N532EA
-5.0,AA,2971,2024,11,15,5,ALB,DFW,3,3,323,538,275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,32.896801,-97.038002,N126UW
2.0,WN,163,2024,11,15,5,ALB,MCO,3,3,330,525,195.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N8851Q
-1.0,9E,5454,2024,11,15,5,ALB,LGA,3,3,345,406,61.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,40.777199,-73.872597,N176PQ
-6.0,DL,1294,2024,11,15,5,ALB,DTW,3,3,349,459,110.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,42.21377,-83.353786,N358NB
-5.0,AA,440,2024,11,15,5,ALB,CLT,3,3,353,499,146.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N751UW
-5.0,B6,1920,2024,11,15,5,ALB,MCO,3,3,360,555,195.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N559JB
-5.0,UA,2225,2024,11,15,5,ALB,ORD,3,3,360,453,153.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.9786,-87.9048,N78285
-2.0,WN,480,2024,11,15,5,ALB,BWI,3,3,360,450,90.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N8677A
-2.0,DL,2429,2024,11,15,5,ALB,ATL,3,3,365,535,170.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,33.6367,-84.428101,N336DX
-4.0,WN,1495,2024,11,15,5,ALB,MDW,3,3,420,500,140.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.748299,-73.801697,41.785999,-87.752403,N261WN
32.0,OO,3784,2024,11,15,5,ALB,DTW,3,3,583,701,118.0,1.0,57.0,44.0,40.0,0.0,0.0,0.0,0.0,8.9,0.0,9.4,42.748299,-73.801697,42.21377,-83.353786,N834SK
-4.0,G4,972,2024,11,15,5,ALB,PIE,3,3,632,826,194.0,1.0,-9.0,-6.0,90.0,32.0,-1.5,0.0,5.8,0.0,0.0,0.0,42.748299,-73.801697,27.9102,-82.687401,324NV
4.0,WN,1915,2024,11,15,5,ALB,BWI,3,3,640,720,80.0,1.0,5.0,13.0,95.0,32.0,-1.5,0.0,5.8,6.7,0.0,5.4,42.748299,-73.801697,39.1754,-76.668297,N8923Q
-7.0,WN,899,2024,11,15,5,ALB,TPA,3,3,685,880,195.0,1.0,-5.0,-12.0,85.0,4.0,-2.1,0.0,6.8,22.2,0.0,20.5,42.748299,-73.801697,27.9755,-82.533203,N8619F
-8.0,OO,4647,2024,11,15,5,ALB,ORD,3,3,690,794,164.0,1.0,-8.0,-5.0,82.0,4.0,-2.1,0.0,6.8,8.9,0.0,7.6,42.748299,-73.801697,41.9786,-87.9048,N623UX
-5.0,AA,836,2024,11,15,5,ALB,CLT,3,3,700,839,139.0,1.0,0.0,6.0,91.0,4.0,-2.1,0.0,6.8,5.6,0.0,0.0,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N125UW
-5.0,9E,5184,2024,11,15,5,ALB,DTW,3,3,739,855,116.0,1.0,-1.0,-3.0,80.0,0.0,-3.0,0.0,6.8,9.0,0.0,11.2,42.748299,-73.801697,42.21377,-83.353786,N309PQ
-6.0,OH,5016,2024,11,15,5,ALB,DCA,3,3,740,837,97.0,1.0,4.0,-23.0,70.0,0.0,-3.0,0.0,6.8,8.9,0.0,13.0,42.748299,-73.801697,38.8521,-77.037697,N513AE
0.0,WN,3630,2024,11,15,5,ALB,LAS,3,3,765,915,330.0,1.0,-1.0,-7.0,35.0,0.0,-3.0,0.0,6.8,11.7,0.0,18.4,42.748299,-73.801697,36.083361,-115.151817,N7869A
3.0,DL,1137,2024,11,15,5,ALB,ATL,3,3,771,935,164.0,1.0,-5.0,2.0,95.0,0.0,-3.0,0.0,6.8,13.3,0.0,16.6,42.748299,-73.801697,33.6367,-84.428101,N368NW
-6.0,9E,5439,2024,11,15,5,ALB,LGA,3,3,860,924,64.0,1.0,-14.0,-15.0,81.0,0.0,4.0,0.0,5.8,7.8,0.0,18.4,42.748299,-73.801697,40.777199,-73.872597,N600LR
-10.0,B6,2920,2024,11,15,5,ALB,MCO,3,3,890,1079,189.0,1.0,-11.0,-14.0,46.0,0.0,4.0,0.0,5.8,25.0,0.0,22.3,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N615JB
-5.0,WN,3223,2024,11,15,5,ALB,BWI,3,3,895,975,80.0,1.0,-3.0,-11.0,35.0,0.0,4.0,0.0,5.8,10.6,0.0,0.0,42.748299,-73.801697,39.1754,-76.668297,N7812G
-10.0,G4,357,2024,11,15,5,ALB,MYR,3,3,950,1080,130.0,1.0,-5.0,1.0,50.0,0.0,6.0,0.0,6.0,16.1,0.0,35.3,42.748299,-73.801697,33.679699,-78.928299,220NV
6.0,WN,2784,2024,11,15,5,ALB,MCO,3,3,980,1165,185.0,1.0,-2.0,-5.0,75.0,0.0,8.0,0.0,7.0,24.4,0.0,16.6,42.748299,-73.801697,28.429399490356445,-81.30899810791016,N478WN
7.0,B6,87,2024,11,15,5,ALB,FLL,3,3,1005,1201,196.0,1.0,-8.0,-1.0,45.0,6.0,8.0,0.0,7.0,27.8,0.0,11.2,42.748299,-73.801697,26.072599,-80.152702,N526JL
-8.0,OO,4657,2024,11,15,5,ALB,ORD,3,3,1005,1109,164.0,1.0,-8.0,2.0,230.0,13.0,8.0,0.0,7.0,11.1,0.0,7.6,42.748299,-73.801697,41.9786,-87.9048,N611UX
23.0,OH,5471,2024,11,15,5,ALB,DCA,3,3,1034,1139,105.0,1.0,41.0,30.0,72.0,13.0,7.6,0.0,6.8,12.2,0.0,16.6,42.748299,-73.801697,38.8521,-77.037697,N506AE
7.0,9E,5469,2024,11,15,5,ALB,DTW,3,3,1039,1154,115.0,1.0,-4.0,1.0,80.0,36.0,7.6,0.0,6.8,11.0,0.0,20.5,42.748299,-73.801697,42.21377,-83.353786,N927XJ
-1.0,AA,1857,2024,11,15,5,ALB,CLT,3,3,1044,1185,141.0,1.0,-4.0,5.0,87.0,43.0,7.6,0.0,6.8,20.0,0.0,20.5,42.748299,-73.801697,35.2140007019043,-80.94309997558594,N656AW
1.0,WN,2008,2024,11,15,5,ALB,BWI,3,3,1070,1150,80.0,1.0,18.0,-1.0,35.0,37.0,7.6,0.0,6.8,12.8,0.0,14.8,42.748299,-73.801697,39.1754,-76.668297,N464WN
2.0,WN,768,2024,11,15,5,ALB,DEN,3,3,1130,1265,255.0,1.0,-1.0,12.0,50.0,1.0,12.0,0.0,6.0,10.0,0.0,16.6,42.748299,-73.801697,39.860027,-104.673792,N8545V
-8.0,DL,2389,2024,11,15,5,ALB,ATL,3,3,1132,1302,170.0,1.0,-3.0,3.0,95.0,3.0,12.0,0.0,6.0,17.8,0.0,13.0,42.748299,-73.801697,33.6367,-84.428101,N370NW
-12.0,WN,1066,2024,11,15,5,ALB,MDW,3,3,1220,1295,135.0,1.0,0.0,-9.0,90.0,0.0,11.0,0.0,6.0,11.7,0.0,7.6,42.748299,-73.801697,41.785999,-87.752403,N8579Z
15.0,G4,332,2024,11,15,5,ALB,BNA,3,3,1287,1372,145.0,1.0,-10.0,-36.0,327.0,0.0,4.1,0.0,9.0,11.7,0.0,13.0,42.748299,-73.801697,36.1245,-86.6782,220NV
-6.0,MQ,3772,2024,11,15,5,AMA,DFW,2,3,300,380,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N306DD
-9.0,MQ,3641,2024,11,15,5,AMA,DFW,2,3,360,443,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N241NN
-2.0,WN,1195,2024,11,15,5,AMA,DAL,2,3,365,445,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.844776,-96.847653,N7878A
-9.0,MQ,3685,2024,11,15,5,AMA,DFW,2,3,451,534,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N215NN
-10.0,OO,5221,2024,11,15,5,AMA,DEN,2,3,480,523,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.217857,-101.706444,39.860027,-104.673792,N506CA
-12.0,MQ,3920,2024,11,15,5,AMA,DFW,2,3,608,681,73.0,1.0,-5.0,-18.0,72.0,0.0,4.4,0.0,11.2,9.4,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N210NN
-4.0,WN,2301,2024,11,15,5,AMA,DAL,2,3,650,725,75.0,1.0,1.0,-15.0,40.0,0.0,4.4,0.0,11.2,9.4,0.0,7.6,35.217857,-101.706444,32.844776,-96.847653,N8805L
-7.0,MQ,3959,2024,11,15,5,AMA,DFW,2,3,749,822,73.0,1.0,-10.0,-6.0,70.0,0.0,2.2,0.0,7.6,8.3,0.0,0.0,35.217857,-101.706444,32.896801,-97.038002,N276NN
-6.0,WN,2183,2024,11,15,5,AMA,AUS,2,3,850,935,85.0,1.0,-2.0,-13.0,80.0,0.0,5.0,0.0,25.9,13.9,0.0,0.0,35.217857,-101.706444,30.197535,-97.662015,N8553W
-1.0,WN,3565,2024,11,15,5,AMA,DAL,2,3,905,980,75.0,1.0,-4.0,-6.0,70.0,0.0,8.9,0.0,22.3,16.1,0.0,9.4,35.217857,-101.706444,32.844776,-96.847653,N440LV
-8.0,MQ,3793,2024,11,15,5,AMA,DFW,2,3,988,1071,83.0,1.0,-4.0,-17.0,70.0,0.0,13.3,0.0,33.5,18.9,0.0,14.8,35.217857,-101.706444,32.896801,-97.038002,N206NN
-7.0,WN,1309,2024,11,15,5,AMA,LAS,2,3,995,1015,140.0,1.0,-6.0,-13.0,30.0,0.0,13.3,0.0,33.5,12.8,0.0,25.9,35.217857,-101.706444,36.083361,-115.151817,N7811F
8.0,OO,4743,2024,11,15,5,AMA,DEN,2,3,1072,1100,88.0,1.0,-4.0,4.0,35.0,0.0,15.6,0.0,37.1,7.8,0.0,11.2,35.217857,-101.706444,39.860027,-104.673792,N956SW
-6.0,WN,3553,2024,11,15,5,AMA,DAL,2,3,1110,1185,75.0,1.0,-2.0,-7.0,30.0,8.0,18.9,0.0,33.5,20.6,0.0,14.8,35.217857,-101.706444,32.844776,-96.847653,N454WN
-11.0,MQ,3979,2024,11,15,5,AMA,DFW,2,3,1116,1194,78.0,1.0,-7.0,-19.0,30.0,8.0,18.9,0.0,33.5,21.1,0.0,11.2,35.217857,-101.706444,32.896801,-97.038002,N221NN
2.0,AS,118,2024,11,15,5,ANC,SEA,3,3,33,300,207.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N493AS
-5.0,AS,1357,2024,11,15,5,ANC,LAX,3,3,45,420,315.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,33.942501,-118.407997,N297AK
-7.0,DL,925,2024,11,15,5,ANC,SEA,3,3,50,330,220.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N3731T
-6.0,AS,172,2024,11,15,5,ANC,SEA,3,3,94,360,206.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N926AK
18.0,AS,198,2024,11,15,5,ANC,PDX,3,3,109,378,209.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,45.588699,-122.598,N273AK
-10.0,AS,108,2024,11,15,5,ANC,SEA,3,3,115,382,207.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N644AS
37.0,AS,190,2024,11,15,5,ANC,SEA,3,3,156,420,204.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N613AS
16.0,AS,80,2024,11,15,5,ANC,SEA,3,3,175,440,205.0,1.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N977AK
-5.0,AS,52,2024,11,15,5,ANC,SEA,3,3,300,566,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N566AS
-5.0,AS,55,2024,11,15,5,ANC,SCC,3,2,341,450,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N611AS
-5.0,DL,853,2024,11,15,5,ANC,SEA,3,3,355,645,230.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N3753
-4.0,AS,1460,2024,11,15,5,ANC,SEA,3,3,360,629,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N619AS
-6.0,AS,62,2024,11,15,5,ANC,JNU,3,2,440,539,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,58.354935,-134.574416,N568AS
2.0,AS,48,2024,11,15,5,ANC,SEA,3,3,460,729,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N588AS
-5.0,AS,136,2024,11,15,5,ANC,OTZ,3,2,550,648,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.179004,-149.992561,66.88469696,-162.598999,N529AS
-4.0,AS,56,2024,11,15,5,ANC,SEA,3,3,580,849,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,7.6,61.179004,-149.992561,47.447943,-122.310276,N607AS
-3.0,AS,43,2024,11,15,5,ANC,BET,3,2,625,705,80.0,1.0,-1.0,-8.0,105.0,0.0,-7.2,0.0,18.4,-11.7,0.0,44.6,61.179004,-149.992561,60.77980042,-161.8379974,N569AS
-14.0,AS,64,2024,11,15,5,ANC,JNU,3,2,657,756,99.0,1.0,-12.0,-11.0,247.0,0.0,-7.2,0.0,18.4,4.4,0.0,27.7,61.179004,-149.992561,58.354935,-134.574416,N615AS
-3.0,AS,130,2024,11,15,5,ANC,SEA,3,3,725,992,207.0,1.0,-8.0,-7.0,201.0,0.0,-6.7,0.0,14.8,5.6,0.0,7.6,61.179004,-149.992561,47.447943,-122.310276,N611AS
10.0,AS,89,2024,11,15,5,ANC,ADQ,3,2,810,873,63.0,1.0,-2.0,8.0,100.0,0.0,-6.7,0.0,14.8,4.4,0.0,14.8,61.179004,-149.992561,57.75,-152.4940033,N805AK
-8.0,AS,66,2024,11,15,5,ANC,CDV,3,2,830,883,53.0,1.0,38.0,35.0,230.0,10.0,-6.7,0.0,14.8,1.8,2.0,14.8,61.179004,-149.992561,60.491798,-145.477997,N613AS
-1.0,DL,922,2024,11,15,5,ANC,SEA,3,3,850,1138,228.0,1.0,25.0,18.0,96.0,10.0,-6.7,0.0,16.6,6.7,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N3737C
4.0,AS,226,2024,11,15,5,ANC,SEA,3,3,850,1119,209.0,1.0,3.0,16.0,100.0,10.0,-6.7,0.0,16.6,6.7,0.0,0.0,61.179004,-149.992561,47.447943,-122.310276,N612AS
-10.0,AS,51,2024,11,15,5,ANC,BRW,3,2,860,975,115.0,1.0,-13.0,-22.0,103.0,14.0,-6.7,0.0,16.6,-16.7,0.0,22.3,61.179004,-149.992561,71.285402,-156.766008,N529AS
-5.0,AS,155,2024,11,15,5,ANC,OME,3,2,930,1025,95.0,1.0,0.0,10.0,122.0,4.0,-6.7,0.0,18.4,0.0,0.0,0.0,61.179004,-149.992561,64.51219940185547,-165.44500732421875,N528AS
-9.0,AS,86,2024,11,15,5,ANC,SCC,3,2,950,1051,101.0,1.0,11.0,6.0,119.0,0.0,-6.7,0.0,18.4,0.0,0.0,0.0,61.179004,-149.992561,70.19470215,-148.4649963,N609AS
-2.0,AS,84,2024,11,15,5,ANC,SEA,3,3,990,1258,208.0,1.0,0.0,0.0,0.0,0.0,-6.7,0.0,18.4,7.2,0.0,9.4,61.179004,-149.992561,47.447943,-122.310276,N557AS
-12.0,DL,928,2024,11,15,5,ANC,SEA,3,3,1035,1325,230.0,1.0,-2.0,-4.0,96.0,0.0,-6.1,0.0,14.8,8.3,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N385DN
-8.0,AS,45,2024,11,15,5,ANC,BET,3,2,1035,1114,79.0,1.0,0.0,0.0,0.0,0.0,-6.1,0.0,14.8,-10.6,0.0,20.5,61.179004,-149.992561,60.77980042,-161.8379974,N538AS
-8.0,AS,827,2024,11,15,5,ANC,HNL,3,3,1045,1359,374.0,1.0,-2.0,18.0,176.0,0.0,-6.1,0.0,14.8,0.0,0.0,0.0,61.179004,-149.992561,21.318387,-157.92567,N963AK
-9.0,AS,116,2024,11,15,5,ANC,SEA,3,3,1055,1320,205.0,1.0,-4.0,-3.0,120.0,0.0,-6.1,0.0,14.8,8.3,0.0,5.4,61.179004,-149.992561,47.447943,-122.310276,N618AS
15.0,AS,177,2024,11,15,5,ANC,ADQ,3,2,1085,1145,60.0,1.0,-6.0,24.0,100.0,0.0,-6.1,0.0,18.4,2.8,0.0,5.4,61.179004,-149.992561,57.75,-152.4940033,N548AS
-9.0,AS,70,2024,11,15,5,ANC,JNU,3,2,1180,1279,99.0,1.0,5.0,7.0,316.0,0.0,-6.1,0.0,14.8,5.6,0.3,57.6,61.179004,-149.992561,58.354935,-134.574416,N805AK
-6.0,AS,98,2024,11,15,5,ANC,FAI,3,2,1199,1258,59.0,1.0,-10.0,-11.0,344.0,0.0,-6.1,0.0,14.8,-12.8,0.0,11.2,61.179004,-149.992561,64.815102,-147.856003,N529AS
0.0,AA,1233,2024,11,15,5,ANC,DFW,3,3,1225,360,395.0,1.0,-7.0,-19.0,114.0,0.0,-5.6,0.0,11.2,0.0,0.0,0.0,61.179004,-149.992561,32.896801,-97.038002,N463AA
-10.0,DL,377,2024,11,15,5,ANC,MSP,3,3,1275,341,326.0,1.0,0.0,-21.0,165.0,0.0,-5.0,0.0,11.2,0.0,0.0,0.0,61.179004,-149.992561,44.880081,-93.221741,N513DA
-8.0,AS,1068,2024,11,15,5,ANC,FAI,3,2,1375,1435,60.0,1.0,14.0,28.0,214.0,0.0,-4.4,0.0,11.2,-11.7,0.0,7.6,61.179004,-149.992561,64.815102,-147.856003,N538AS
-4.0,AS,68,2024,11,15,5,ANC,PHX,3,3,1432,440,328.0,1.0,0.0,0.0,0.0,0.0,-4.4,0.0,11.2,0.0,0.0,0.0,61.179004,-149.992561,33.435302,-112.005905,N448AS
3.0,UA,1959,2024,11,15,5,ANC,DEN,3,3,1435,430,315.0,1.0,0.0,-4.0,102.0,0.0,-4.4,0.0,11.2,0.0,0.0,0.0,61.179004,-149.992561,39.860027,-104.673792,N17339
11.0,AS,1184,2024,11,15,5,ANC,LAS,3,3,1439,372,313.0,1.0,-4.0,-9.0,409.0,3.0,-4.4,0.0,11.2,0.0,0.0,0.0,61.179004,-149.992561,36.083361,-115.151817,N566AS
-6.0,OO,5766,2024,11,15,5,ASE,DEN,2,3,454,540,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.223202,-106.869003,39.860027,-104.673792,N785SK
8.0,OO,5772,2024,11,15,5,ASE,DEN,2,3,685,752,67.0,1.0,-12.0,-8.0,81.0,0.0,0.6,0.0,9.4,1.1,0.0,11.2,39.223202,-106.869003,39.860027,-104.673792,N796SK
16.0,OO,4666,2024,11,15,5,ASE,DEN,2,3,737,803,66.0,1.0,-9.0,-9.0,100.0,8.0,0.0,0.0,11.2,-0.6,0.0,9.4,39.223202,-106.869003,39.860027,-104.673792,N785SK
-4.0,OO,6372,2024,11,15,5,ASE,DFW,2,3,744,939,135.0,1.0,-4.0,-13.0,70.0,24.0,0.0,0.0,11.2,12.8,0.0,0.0,39.223202,-106.869003,32.896801,-97.038002,N705SK
-9.0,OO,4133,2024,11,15,5,ASE,LAX,2,3,750,835,145.0,1.0,-3.0,-21.0,82.0,24.0,0.0,0.0,11.2,12.2,0.0,9.4,39.223202,-106.869003,33.942501,-118.407997,N703SK
-3.0,OO,3924,2024,11,15,5,ASE,ATL,2,3,810,1118,188.0,1.0,7.0,-16.0,80.0,16.0,0.0,0.0,13.0,16.1,0.0,9.4,39.223202,-106.869003,33.6367,-84.428101,N712SK
119.0,OO,5806,2024,11,15,5,ASE,IAH,2,3,820,1041,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,21.7,0.0,18.4,39.223202,-106.869003,29.9844,-95.3414,N789SK
-5.0,OO,5774,2024,11,15,5,ASE,DEN,2,3,835,899,64.0,1.0,15.0,-3.0,42.0,119.0,0.0,0.0,13.0,0.0,0.0,13.0,39.223202,-106.869003,39.860027,-104.673792,N794SK
-14.0,OO,6370,2024,11,15,5,ASE,DFW,2,3,864,1060,136.0,1.0,-4.0,-30.0,76.0,119.0,-2.8,0.0,5.4,18.9,0.0,14.8,39.223202,-106.869003,32.896801,-97.038002,N773SK
-10.0,OO,4744,2024,11,15,5,ASE,DEN,2,3,895,962,67.0,1.0,-9.0,-47.0,46.0,119.0,-2.8,0.0,5.4,4.4,0.0,7.6,39.223202,-106.869003,39.860027,-104.673792,N788SK
-5.0,OO,5776,2024,11,15,5,ASE,DEN,2,3,930,993,63.0,1.0,11.0,9.0,92.0,0.0,3.3,0.0,0.0,4.4,0.0,7.6,39.223202,-106.869003,39.860027,-104.673792,N796SK
6.0,OO,5778,2024,11,15,5,ASE,DEN,2,3,1039,1104,65.0,1.0,12.0,18.0,81.0,0.0,9.4,0.0,35.3,7.8,0.0,11.2,39.223202,-106.869003,39.860027,-104.673792,N790SK
-11.0,OO,5940,2024,11,15,5,ASE,LAX,2,3,1227,1313,146.0,1.0,-5.0,-17.0,194.0,0.0,12.8,0.0,25.9,16.7,0.0,46.4,39.223202,-106.869003,33.942501,-118.407997,N788SK
-10.0,AA,2479,2024,11,15,5,ATL,CLT,3,3,300,376,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,35.2140007019043,-80.94309997558594,N8031M
-6.0,F9,1004,2024,11,15,5,ATL,PHL,3,3,315,438,123.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,39.871899,-75.241096,N723FR
-5.0,AA,3198,2024,11,15,5,ATL,MIA,3,3,318,439,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N933AN
-2.0,NK,3176,2024,11,15,5,ATL,FLL,3,3,325,438,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,26.072599,-80.152702,N671NK
-9.0,AA,2287,2024,11,15,5,ATL,PHX,3,3,330,465,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,33.435302,-112.005905,N926UW
7.0,F9,2272,2024,11,15,5,ATL,MIA,3,3,335,456,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,25.796011,-80.289751,N350FR
-8.0,NK,3340,2024,11,15,5,ATL,LGA,3,3,355,480,125.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,40.777199,-73.872597,N955NK
-1.0,AA,2770,2024,11,15,5,ATL,DFW,3,3,359,451,152.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6367,-84.428101,32.896801,-97.038002,N998NN
